1053,718593,CABLE MULTIPAR 12 PARES,Datos UTP,Conductores/Multiconductores/Datos UTP,CABLE MULTIPAR 12 PARES,CABLE INTERCOM,http://www.casamusa.cl/media/catalog/product/,7/1/718593_10.jpg,695,Crompton
329,717678,CABLE PARLANTE 2X24 AWG NEGRO 6MM,Parlantes,Conductores/Multiconductores/Parlantes,CABLE PARLANTE 2X24 AWG NEGRO 6MM,CABLE PARLANTE,http://www.casamusa.cl/media/catalog/product/,7/1/717678_10.jpg,217,Crompton
97,718112,CABLE PARLANTE 2X24 AWG TRANSPARENTE,Parlantes,Conductores/Multiconductores/Parlantes,CABLE PARLANTE 2X24 AWG TRANSPARENTE,CABLE PARLANTE,http://www.casamusa.cl/media/catalog/product/,7/1/718112_10.jpg,64,Crompton
145,718508,CABLE INTERCOM 2 PARES,Datos UTP,Conductores/Multiconductores/Datos UTP,CABLE INTERCOM 2 PARES,CABLE INTERCOM,http://www.casamusa.cl/media/catalog/product/,7/1/718508_10.jpg,96,Crompton
759,518415,CABLE UTP CAT6 4P R-305MTS 32755,Datos UTP,Conductores/Multiconductores/Datos UTP,CABLE UTP CAT6 4P R-305MTS 32755,CABLE UTP,http://www.casamusa.cl/media/catalog/product/,5/1/518415_10.jpg,501,Legrand
235,191878,"CAÑERIA 1/2"" ALTA DENSIDAD NARANJA",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CAÑERIA 1/2"" ALTA DENSIDAD NARANJA","CAÑERIA 1/2""",http://www.casamusa.cl/media/catalog/product/,1/9/191878_10.jpg,155,Ferreteria-Electrica
7075,191868,"CONDUIT PVC 2"" C.II 63MM 6MTS 320636233",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 2"" C.II 63MM 6MTS 320636233",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191868_10.jpg,4670,Multi-Marca
1587,191825,"COPLA PVC 110MM 4"" NARANJA COP00110",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"COPLA PVC 110MM 4"" NARANJA COP00110",COPLA PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191825_10.jpg,1047,Multi-Marca
1777,191841,"CURVA PVC 90º 90MM 3"" NARANJA CU000901",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"CURVA PVC 90º 90MM 3"" NARANJA CU000901",CURVA PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191841_10.jpg,1173,Multi-Marca
4154,191934,"CONDUIT PVC 2-1/2"" C.I 75MM 3MTS 320753233",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 2-1/2"" C.I 75MM 3MTS 320753233",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191934_10.jpg,2742,Multi-Marca
8106,191869,"CONDUIT PVC 2-1/2"" C.I 75MM 6MTS 320756133",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 2-1/2"" C.I 75MM 6MTS 320756133",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191869_10.jpg,5350,Multi-Marca
270,191883,"CURVA TERMOFOR.P/CONDUIT 1""32MM",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"CURVA TERMOFOR.P/CONDUIT 1""32MM",CURVA TERMOFOR.P/CONDUIT,,,178,Ferreteria-Electrica
70,191880,"CURVA TERMOFOR.P/CONDUIT 1/2""20MM",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"CURVA TERMOFOR.P/CONDUIT 1/2""20MM",CURVA TERMOFOR.P/CONDUIT,http://www.casamusa.cl/media/catalog/product/,1/9/191880_10.jpg,46,Ferreteria-Electrica
5013,191936,"CONDUIT PVC 3"" C.I 90MM 3MTS 320903233",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 3"" C.I 90MM 3MTS 320903233",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191936_10.jpg,3309,Multi-Marca
9776,191815,"CONDUIT PVC 3"" C.I 90MM 6MTS 320906133",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 3"" C.I 90MM 6MTS 320906133",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191815_10.jpg,6452,Multi-Marca
133,191881,"CURVA TERMOFOR.P/CONDUIT 3/4""25MM",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"CURVA TERMOFOR.P/CONDUIT 3/4""25MM",CURVA TERMOFOR.P/CONDUIT,,,88,Ferreteria-Electrica
31,191876,"SALIDA DE CAJA PVC 16MM 5/8"" NARANJA SC000161",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"SALIDA DE CAJA PVC 16MM 5/8"" NARANJA SC000161",SALIDA DE,http://www.casamusa.cl/media/catalog/product/,1/9/191876_4.jpg,20,Multi-Marca
941,191915,"CONDUIT PVC 3/4"" C.III 25MM 3MTS 320253323",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 3/4"" C.III 25MM 3MTS 320253323",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191915_10.jpg,621,Multi-Marca
1870,191859,"CONDUIT PVC 3/4"" C.III 25MM 6MTS 320256323",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 3/4"" C.III 25MM 6MTS 320256323",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191859_10.jpg,1234,Multi-Marca
43,191887,"SALIDA DE CAJA PVC 20MM 1/2"" NARANJA SC000201",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"SALIDA DE CAJA PVC 20MM 1/2"" NARANJA SC000201",SALIDA DE,http://www.casamusa.cl/media/catalog/product/,1/9/191887_4.jpg,28,Multi-Marca
75,191875,"SALIDA DE CAJA PVC 25MM 3/4"" NARANJA SC000251",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"SALIDA DE CAJA PVC 25MM 3/4"" NARANJA SC000251",SALIDA DE,http://www.casamusa.cl/media/catalog/product/,1/9/191875_4.jpg,50,Multi-Marca
14684,191816,"CONDUIT PVC 4"" C.I 110MM 6MTS 321106233",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 4"" C.I 110MM 6MTS 321106233",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191816_10.jpg,9691,Multi-Marca
7523,191938,"CONDUIT PVC 4"" C.I 110MM 3MTS 321103233",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 4"" C.I 110MM 3MTS 321103233",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191938_10.jpg,4965,Multi-Marca
132,191877,"SALIDA DE CAJA PVC 32MM 1"" NARANJA SC000321",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"SALIDA DE CAJA PVC 32MM 1"" NARANJA SC000321",SALIDA DE,http://www.casamusa.cl/media/catalog/product/,1/9/191877_4.jpg,87,Multi-Marca
302,191900,"SALIDA DE CAJA PVC 40MM 1-1/4"" NARANJA SC00401",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"SALIDA DE CAJA PVC 40MM 1-1/4"" NARANJA SC00401",SALIDA DE,http://www.casamusa.cl/media/catalog/product/,1/9/191900_4.jpg,199,Multi-Marca
475,191905,"CONDUIT PVC 5/8"" C.IV 16MM 3MTS 320163423",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 5/8"" C.IV 16MM 3MTS 320163423",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191905_10.jpg,314,Multi-Marca
3632,191932,"CONDUIT PVC 2"" C. II 63MM 3MTS 320633223",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 2"" C. II 63MM 3MTS 320633223",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191932_10.jpg,2397,Multi-Marca
2590,191765,"TERMINAL PVC HE 110MM 4"" C/2 TUERCAS (NAR) TER00110",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"TERMINAL PVC HE 110MM 4"" C/2 TUERCAS (NAR) TER00110",TERMINAL PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191765_10.jpg,1709,Multi-Marca
164,191725,"TERMINAL PVC HE 20MM 1/2"" C/2 TUERCAS (NAR) TER0020",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"TERMINAL PVC HE 20MM 1/2"" C/2 TUERCAS (NAR) TER0020",TERMINAL PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191725_10.jpg,108,Multi-Marca
3571,191863,"CONDUIT PVC 1-1/4"" C.II 40MM 6MTS 320406223",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 1-1/4"" C.II 40MM 6MTS 320406223",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191863_10.jpg,2357,Multi-Marca
236,191882,"CAÑERIA 5/8"" ALTA DENSIDAD NARANJA",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CAÑERIA 5/8"" ALTA DENSIDAD NARANJA","CAÑERIA 5/8""",http://www.casamusa.cl/media/catalog/product/,1/9/191882_10.jpg,156,Ferreteria-Electrica
179,191730,"TERMINAL PVC HE 25MM 3/4"" C/2 TUERCAS (NAR) TER0025",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"TERMINAL PVC HE 25MM 3/4"" C/2 TUERCAS (NAR) TER0025",TERMINAL PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191730_10.jpg,118,Multi-Marca
356,191735,"TERMINAL PVC HE 32MM 1"" C/2 TUERCAS (NAR) TER0032",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"TERMINAL PVC HE 32MM 1"" C/2 TUERCAS (NAR) TER0032",TERMINAL PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191735_10.jpg,235,Multi-Marca
5893,191950,CONDUIT CORRUGADO FLEXIBLE 25MM NARANJA 25MT DUFLEX-25,Tubos conduit,Canalización/Tubería plástica/Tubos conduit,CONDUIT CORRUGADO FLEXIBLE 25MM NARANJA 25MT DUFLEX-25,CONDUIT CORRUGADO,http://www.casamusa.cl/media/catalog/product/,1/9/191950_10.jpg,3889,Ferreteria-Electrica
544,191740,"TERMINAL PVC HE 40MM 1-1/4"" C/2 TUERCAS (NAR) TER0040",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"TERMINAL PVC HE 40MM 1-1/4"" C/2 TUERCAS (NAR) TER0040",TERMINAL PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191740_10.jpg,359,Multi-Marca
3585,191940,CONDUIT CORRUGADO FLEXIBLE 16MM NARANJA 25MT DUFLEX-16,Tubos conduit,Canalización/Tubería plástica/Tubos conduit,CONDUIT CORRUGADO FLEXIBLE 16MM NARANJA 25MT DUFLEX-16,CONDUIT CORRUGADO,http://www.casamusa.cl/media/catalog/product/,1/9/191940_10.jpg,2366,Ferreteria-Electrica
1426,191920,"CONDUIT PVC 1"" C.III 32MM 3MTS 320323323",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 1"" C.III 32MM 3MTS 320323323",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191920_10.jpg,941,Multi-Marca
767,191745,"TERMINAL PVC HE 50MM 1-1/2"" C/2 TUERCAS (NAR) TER0050",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"TERMINAL PVC HE 50MM 1-1/2"" C/2 TUERCAS (NAR) TER0050",TERMINAL PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191745_10.jpg,506,Multi-Marca
984,191750,"TERMINAL PVC HE 63MM 2"" C/2 TUERCAS (NAR) TER0063",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"TERMINAL PVC HE 63MM 2"" C/2 TUERCAS (NAR) TER0063",TERMINAL PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191750_10.jpg,649,Multi-Marca
2811,191861,"CONDUIT PVC 1"" C.III 32MM 6MTS 320326323",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 1"" C.III 32MM 6MTS 320326323",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191861_10.jpg,1855,Multi-Marca
719,191910,"CONDUIT PVC 1/2"" C.IV 20MM 3MTS 320203423",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 1/2"" C.IV 20MM 3MTS 320203423",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191910_10.jpg,475,Multi-Marca
1727,191755,"TERMINAL PVC HE 75MM 2-1/2"" C/2 TUERCAS (NAR) TER0075",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"TERMINAL PVC HE 75MM 2-1/2"" C/2 TUERCAS (NAR) TER0075",TERMINAL PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191755_10.jpg,1140,Multi-Marca
1543,191845,"CURVA PVC 90º 75MM 2-1/2"" NARANJA CU000751",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"CURVA PVC 90º 75MM 2-1/2"" NARANJA CU000751",CURVA PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191845_10.jpg,1018,Multi-Marca
1510,191857,"CONDUIT PVC 1/2"" C.IV 20MM 6MTS 320206423",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 1/2"" C.IV 20MM 6MTS 320206423",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191857_10.jpg,997,Multi-Marca
1077,191844,"CURVA PVC 90º 63MM 2"" NARANJA CU000631",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"CURVA PVC 90º 63MM 2"" NARANJA CU000631",CURVA PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191844_10.jpg,711,Multi-Marca
2284,191930,"CONDUIT PVC 1-1/2"" C.II 50MM 3MTS 320503223",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 1-1/2"" C.II 50MM 3MTS 320503223",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191930_10.jpg,1507,Multi-Marca
4508,191864,"CONDUIT PVC 1-1/2"" C.II 50MM 6MTS 320506223",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 1-1/2"" C.II 50MM 6MTS 320506223",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191864_10.jpg,2975,Multi-Marca
77,191823,"COPLA PVC 25MM 3/4"" NARANJA CO000025",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"COPLA PVC 25MM 3/4"" NARANJA CO000025",COPLA PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191823_10.jpg,51,Multi-Marca
53,191820,"COPLA PVC 20MM 1/2"" NARANJA COP00020",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"COPLA PVC 20MM 1/2"" NARANJA COP00020",COPLA PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191820_10.jpg,35,Multi-Marca
966,191874,"CONDUIT PVC 5/8"" C.IV 16MM 6MTS 320166423",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 5/8"" C.IV 16MM 6MTS 320166423",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191874_10.jpg,638,Multi-Marca
1813,191925,"CONDUIT PVC 1-1/4"" C.II 40MM 3MTS 320403223",Tubos conduit,Canalización/Tubería plástica/Tubos conduit,"CONDUIT PVC 1-1/4"" C.II 40MM 3MTS 320403223",CONDUIT PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191925_10.jpg,1197,Multi-Marca
137,191824,"COPLA PVC 32MM 1"" NARANJA COP00032",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"COPLA PVC 32MM 1"" NARANJA COP00032",COPLA PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191824_10.jpg,90,Multi-Marca
187,191827,"COPLA PVC 40MM 1-1/4"" NARANJA COP00040",Accesorios conduit,Canalización/Tubería plástica/Accesorios conduit,"COPLA PVC 40MM 1-1/4"" NARANJA COP00040",COPLA PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191827_10.jpg,123,Multi-Marca
1954,191704,ADHESIVO PVC 250CC PROFESIONAL C/PINCEL 191704,Pegamento PVC,Canalización/Tubería plástica/Pegamento PVC,ADHESIVO PVC 250CC PROFESIONAL C/PINCEL 191704,ADHESIVO PVC,http://www.casamusa.cl/media/catalog/product/,1/9/191704_10.jpg,1290,Patel
11528,192407,"CONDUIT GALVANIZADO 1"" 3MT C80.1 401003",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 1"" 3MT C80.1 401003",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192407_4.jpg,7608,Ferreteria-Electrica
5429,392424,"CONDUIT ZINCADO EMT 1-1/4"" 3MT",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT ZINCADO EMT 1-1/4"" 3MT",CONDUIT ZINCADO,http://www.casamusa.cl/media/catalog/product/,3/9/392424_10.jpg,3583,Crompton
1787,392421,"CONDUIT ZINCADO EMT 1/2"" 3MT",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT ZINCADO EMT 1/2"" 3MT",CONDUIT ZINCADO,http://www.casamusa.cl/media/catalog/product/,3/9/392421_10.jpg,1179,Crompton
4009,392423,"CONDUIT ZINCADO EMT 1"" 3MT",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT ZINCADO EMT 1"" 3MT",CONDUIT ZINCADO,http://www.casamusa.cl/media/catalog/product/,3/9/392423_10.jpg,2646,Crompton
275,392472,ABRAZADERA P/TUBERIA METALICA EMT 1,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,ABRAZADERA P/TUBERIA METALICA EMT 1,ABRAZADERA P/TUBERIA,http://www.casamusa.cl/media/catalog/product/,3/9/392472_10.jpg,182,Crompton
459,392460,CURVA P/CONDUIT EMT 1/2,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,CURVA P/CONDUIT EMT 1/2,CURVA P/CONDUIT,http://www.casamusa.cl/media/catalog/product/,3/9/392460_10.jpg,303,Crompton
6283,192404,"CONDUIT GALVANIZADO 3/4"" 3MT C80.6 402002",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 3/4"" 3MT C80.6 402002",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192404_4.jpg,4147,Ferreteria-Electrica
7797,192406,"CONDUIT GALVANIZADO 3/4"" 3MT C80.1 401002",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 3/4"" 3MT C80.1 401002",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192406_4.jpg,5146,Ferreteria-Electrica
3651,392463,CURVA P/CONDUIT EMT 1-1/2,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,CURVA P/CONDUIT EMT 1-1/2,CURVA P/CONDUIT,http://www.casamusa.cl/media/catalog/product/,3/9/392463_10.jpg,2410,Crompton
2164,392464,CURVA P/CONDUIT EMT 1-1/4,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,CURVA P/CONDUIT EMT 1-1/4,CURVA P/CONDUIT,http://www.casamusa.cl/media/catalog/product/,3/9/392464_10.jpg,1428,Crompton
52063,192418,"CONDUIT GALVANIZADO 3"" 3MT C80.1 401008",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 3"" 3MT C80.1 401008",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192418_4.jpg,34362,Ferreteria-Electrica
19050,192417,"CONDUIT GALVANIZADO 2"" 3MT C80.6 402006",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 2"" 3MT C80.6 402006",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192417_4.jpg,12573,Ferreteria-Electrica
715,392461,CURVA P/CONDUIT EMT 3/4,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,CURVA P/CONDUIT EMT 3/4,CURVA P/CONDUIT,http://www.casamusa.cl/media/catalog/product/,3/9/392461_10.jpg,472,Crompton
430,392437,SALIDA DE CAJA P/CONDUIT EMT 1,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,SALIDA DE CAJA P/CONDUIT EMT 1,SALIDA DE,http://www.casamusa.cl/media/catalog/product/,3/9/392437_10.jpg,284,Crompton
25088,192416,"CONDUIT GALVANIZADO 2"" 3MT C80.1 401006",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 2"" 3MT C80.1 401006",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192416_4.jpg,16558,Ferreteria-Electrica
11844,192411,"CONDUIT GALVANIZADO 1-1/4"" 3MT C80.6 402004",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 1-1/4"" 3MT C80.6 402004",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192411_4.jpg,7817,Ferreteria-Electrica
198,392435,SALIDA DE CAJA P/CONDUIT EMT 1/2,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,SALIDA DE CAJA P/CONDUIT EMT 1/2,SALIDA DE,http://www.casamusa.cl/media/catalog/product/,3/9/392435_10.jpg,131,Crompton
15692,192410,"CONDUIT GALVANIZADO 1-1/4"" 3MT C80.1 401004",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 1-1/4"" 3MT C80.1 401004",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192410_4.jpg,10357,Ferreteria-Electrica
1130,392439,SALIDA DE CAJA P/CONDUIT EMT 1-1/2,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,SALIDA DE CAJA P/CONDUIT EMT 1-1/2,SALIDA DE,http://www.casamusa.cl/media/catalog/product/,3/9/392439_10.jpg,746,Crompton
14363,192414,"CONDUIT GALVANIZADO 1-1/2"" 3MT C80.6 402005",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 1-1/2"" 3MT C80.6 402005",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192414_4.jpg,9480,Ferreteria-Electrica
951,392438,SALIDA DE CAJA P/CONDUIT EMT 1-1/4,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,SALIDA DE CAJA P/CONDUIT EMT 1-1/4,SALIDA DE,http://www.casamusa.cl/media/catalog/product/,3/9/392438_10.jpg,628,Crompton
1106,392462,CURVA P/CONDUIT EMT 1,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,CURVA P/CONDUIT EMT 1,CURVA P/CONDUIT,http://www.casamusa.cl/media/catalog/product/,3/9/392462_10.jpg,730,Crompton
314,392429,COPLA P/CONDUIT EMT 3/4,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,COPLA P/CONDUIT EMT 3/4,COPLA P/CONDUIT,http://www.casamusa.cl/media/catalog/product/,3/9/392429_10.jpg,207,Crompton
184,392470,ABRAZADERA P/TUBERIA METALICA EMT 1/2,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,ABRAZADERA P/TUBERIA METALICA EMT 1/2,ABRAZADERA P/TUBERIA,http://www.casamusa.cl/media/catalog/product/,3/9/392470_10.jpg,121,Crompton
18792,192413,"CONDUIT GALVANIZADO 1-1/2"" 3MT C80.1 401005",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 1-1/2"" 3MT C80.1 401005",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192413_4.jpg,12403,Ferreteria-Electrica
8229,192401,"CONDUIT GALVANIZADO 1/2"" 3MT C80.6 402001",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 1/2"" 3MT C80.6 402001",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192401_4.jpg,5431,Ferreteria-Electrica
,,CLIP P/TUBERIA METALICA EMT 1/2 - 3/4,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,,,,,,
,,,Tubería plástica,,,,,,,
,,"CONDUIT ZINCADO EMT 3/4"" 3MT",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,,,,,,
,,"CONDUIT GALVANIZADO 1"" 3MT C80.6 402003",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,,,,,,
5859,192402,"CONDUIT GALVANIZADO 1/2"" 3MT C80.1 401001",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 1/2"" 3MT C80.1 401001",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192402_4.jpg,,
,,CLIP P/TUBERIA METALICA EMT 1,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,,,,,,
,,ABRAZADERA P/TUBERIA METALICA EMT 3/4,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,,,,,,
5859,192402,"CONDUIT GALVANIZADO 1/2"" 3MT C80.1 401001",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 1/2"" 3MT C80.1 401001",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192402_4.jpg,3867,Ferreteria-Electrica
16223,192408,"CONDUIT GALVANIZADO 1"" 3MT C80.6 402003",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT GALVANIZADO 1"" 3MT C80.6 402003",CONDUIT GALVANIZADO,http://www.casamusa.cl/media/catalog/product/,1/9/192408_4.jpg,10707,Ferreteria-Electrica
216,392482,CLIP P/TUBERIA METALICA EMT 1,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,CLIP P/TUBERIA METALICA EMT 1,CLIP P/TUBERIA,http://www.casamusa.cl/media/catalog/product/,3/9/392482_10.jpg,143,Crompton
2685,392422,"CONDUIT ZINCADO EMT 3/4"" 3MT",Tubos EMT,Canalización/Tubería metálica/Tubos EMT,"CONDUIT ZINCADO EMT 3/4"" 3MT",CONDUIT ZINCADO,http://www.casamusa.cl/media/catalog/product/,3/9/392422_10.jpg,1772,Crompton
246,392471,ABRAZADERA P/TUBERIA METALICA EMT 3/4,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,ABRAZADERA P/TUBERIA METALICA EMT 3/4,ABRAZADERA P/TUBERIA,http://www.casamusa.cl/media/catalog/product/,3/9/392471_10.jpg,162,Crompton
193,392480,CLIP P/TUBERIA METALICA EMT 1/2 - 3/4,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,CLIP P/TUBERIA METALICA EMT 1/2 - 3/4,CLIP P/TUBERIA,http://www.casamusa.cl/media/catalog/product/,3/9/392480_10.jpg,127,Crompton
406,392430,COPLA P/CONDUIT EMT 1,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,COPLA P/CONDUIT EMT 1,COPLA P/CONDUIT,http://www.casamusa.cl/media/catalog/product/,3/9/392430_10.jpg,268,Crompton
203,392428,COPLA P/CONDUIT EMT 1/2,Accesorios EMT,Canalización/Tubería metálica/Accesorios EMT,COPLA P/CONDUIT EMT 1/2,COPLA P/CONDUIT,http://www.casamusa.cl/media/catalog/product/,3/9/392428_10.jpg,134,Crompton
,,,Tubería plástica,Canalización/Flexible/Tubería plástica,,,,,,
